tconst,primaryTitle,seriesName,seasonNumber,episodeNumber,averageRating,numVotes,ranking
tt1054352,Kobushi ni Kometa Omoi! Luffy Konshin no Gatling,One Piece,1,309,9.6,2846,778
tt6635212,eps3.7_dont-delete-me.ko,Mr. Robot,3,8,9.1,7954,779
tt3984158,13 Hours in Islamabad,Homeland,4,10,9.3,4624,780
tt4817670,Chapter 43,House of Cards,4,4,9.3,4621,781
tt2832794,Zero Day,Person of Interest,2,21,9.4,3821,782
tt2781042,The Sign of Three,Sherlock,3,2,8.9,28015,783
tt0533407,Chosen,Buffy the Vampire Slayer,7,22,9.3,4617,784
tt0678484,Riots， Drills and the Devil: Part 1,Prison Break,1,6,9.2,5828,785
tt4706152,Part 17,Twin Peaks,1,17,9.3,4587,786
tt5003034,The Last Ship,Vikings,4,10,9.1,7846,787
tt5107700,Weirdmageddon: Part 1,Gravity Falls,2,18,9.5,3235,788
tt6733136,Episode #2.1,Fleabag,2,1,9.2,5771,789
tt8806266,Shook Ones Pt II,Euphoria,1,4,9.1,7811,790
tt22050490,The Conclusion! Luffy's Accelerating Fist of the Supreme King,One Piece,1,1033,9.6,2817,791
tt23854592,Gunfire,Chainsaw Man,1,8,9.3,4566,792
tt21279832,Gundagardi vs Ladai,NCR Days,1,4,9.5,3227,793
tt4092950,The Devil You Know,Person of Interest,4,9,9.4,3780,794
tt10454722,Gespenster,Dark,2,3,9.0,12007,795
tt17180046,Episode #1.6,Not Me,1,6,9.3,4557,796
tt9691182,That Actually Hurt,Invincible,1,5,9.1,7760,797
tt1607759,The Big Bang,Doctor Who,5,13,9.1,7755,798
tt6381880,Cheer Up Pops,Regular Show,8,26,9.5,3221,799
tt5690544,Virtue of the Vicious,The Punisher,1,10,9.1,7695,800
tt2414266,Condition × and × Condition,Hunter x Hunter,1,47,9.6,2800,801
tt6038974,Todos Los Hombres del Presidente,Narcos,3,9,9.3,4527,802
tt6866356,Chapter Seven: Loud， Fast， and Keep Going,Barry,1,7,9.2,5697,803
tt1537137,Peter,Fringe,2,16,9.4,3750,804
tt0734815,Beyond Life and Death,Twin Peaks,2,22,9.2,5685,805
tt7660896,Which Side Are You On?,Succession,1,6,9.1,7666,806
tt1532469,Abandon All Hope,Supernatural,5,10,9.2,5674,807
tt18304882,Episode #1.11,Not Me,1,11,9.3,4504,808
tt15757628,Akaza,Demon Slayer: Kimetsu no Yaiba,2,6,9.4,3737,809
tt3539406,Turn， Turn， Turn,Agents of S.H.I.E.L.D.,1,17,9.2,5662,810
tt4206538,The Real Thomas,Regular Show,6,8,9.5,3191,811
tt0708845,Yesterday's Enterprise,Star Trek: The Next Generation,3,15,9.2,5650,812
tt2098413,Carnage of Krell,Star Wars: The Clone Wars,4,10,9.3,4494,813
tt8084172,406 Not Acceptable,Mr. Robot,4,6,9.1,7598,814
tt21152028,Honeymoon States,Succession,4,4,9.1,7595,815
tt26432195,Way Home,Vinland Saga,2,17,9.6,2783,816
tt10161318,On a Very Special Episode...,WandaVision,1,5,8.9,24545,817
tt0749447,The Cost,The Wire,1,10,9.2,5637,818
tt5174272,Tape 6， Side A,13 Reasons Why,1,11,9.1,7560,819
tt4659842,Brilliant Century Duck Crisis Special,Regular Show,6,26,9.5,3178,820
tt3842948,Tribal,Banshee,3,5,9.5,3176,821
tt2657398,The Long Bright Dark,True Detective,1,1,8.9,24017,822
tt5326246,Gear Fourth! Kyoui no Bounce Man!,One Piece,1,726,9.6,2768,823
tt6053616,Episode #1.10,Mindhunter,1,10,9.1,7504,824
tt6174620,No Train No Gain,Regular Show,8,22,9.5,3164,825
tt2222136,Laying Pipe,Sons of Anarchy,5,3,9.4,3696,826
tt11193428,The Hope That Kills You,Ted Lasso,1,10,9.1,7459,827
tt1232246,Mandala,Breaking Bad,2,11,8.9,23407,828
tt14443266,The Rise,Cobra Kai,4,10,9.3,4432,829
tt21152030,Kill List,Succession,4,5,9.1,7431,830
tt3756834,Person to Person,Mad Men,7,14,9.3,4423,831
tt13052876,Chapter 15: The Believer,The Mandalorian,2,7,8.9,23076,832
tt14217976,Accomplices,Jujutsu Kaisen,1,24,9.4,3673,833
tt4001084,The Gift of the Magi,Fargo,2,5,9.1,7379,834
tt10161338,Journey Into Mystery,Loki,1,5,8.9,22682,835
tt6021928,The Toll,Ozark,1,10,9.1,7366,836
tt0697729,The Marine Biologist,Seinfeld,5,14,9.2,5508,837
tt13776714,Previously On,WandaVision,1,8,8.9,22518,838
tt4593124,Chapter Four: The Body,Stranger Things,1,4,8.9,22472,839
tt14026060,Guides,Attack on Titan,4,12,8.9,22320,840
tt4219548,White Elephant Gift Exchange,Regular Show,6,9,9.5,3128,841
tt9244916,Episode #3.9,The Last Kingdom,3,9,9.4,3644,842
tt2646630,Relevance,Person of Interest,2,16,9.3,4374,843
tt13796606,Love Me Down to My Blood and Guts,Re: Zero， Starting Life in Another World,2,23,9.6,2731,844
tt1909673,Strawberries and Cream: Part 2,The Mentalist,3,24,9.5,3119,845
tt9754680,Liars,The Handmaid's Tale,3,11,9.2,5463,846
tt21152034,Tailgate Party,Succession,4,7,9.1,7250,847
tt0705243,Employee of the Month,The Sopranos,3,4,9.1,7223,848
tt4927314,Yuke Law: Yasashiki Otoko Saigo no Tatakai!,One Piece,1,706,9.6,2711,849
tt11294356,Lone Wolf,Vinland Saga,1,22,9.5,3095,850
tt13884098,Vendetta,The Family Man,2,8,9.3,4318,851
tt8962446,Lebanon,Supernatural,14,13,9.3,4308,852
tt0990612,Revival,Death Note,1,24,9.2,5372,853
tt3685810,The Dead,Vikings,3,10,9.1,7134,854
tt0701080,Cape Feare,The Simpsons,5,2,9.2,5370,855
tt0796551,That's Got His Own,The Wire,4,12,9.3,4304,856
tt7911884,Chapter Four: The Sauna Test,Stranger Things,3,4,8.9,20663,857
tt0995836,Kennedy and Heidi,The Sopranos,6,18,9.1,7115,858
tt0939444,Tall Tales,Supernatural,2,15,9.1,7099,859
tt12176328,Mouse of Silver,The Midnight Gospel,1,8,9.7,2395,860
tt7277634,Finding Frances,Nathan for You,4,8,9.5,3069,861
tt3809316,The Devil's Mark,Outlander,1,11,9.2,5328,862
tt2186266,Depths,Young Justice,2,7,9.5,3063,863
tt3857028,Mijo,Better Call Saul,1,2,8.9,20075,864
tt1626754,Two Minutes to Midnight,Supernatural,5,21,9.2,5305,865
tt0579531,Objects in Space,Firefly,1,10,9.2,5293,866
tt0636285,Man of Science， Man of Faith,Lost,2,1,9.1,6997,867
tt1222613,Yellow Fever,Supernatural,4,6,9.1,6984,868
tt2620082,Simon & Marcy,Adventure Time,5,14,9.6,2670,869
tt22016384,Head of the Snake,Cobra Kai,5,10,9.3,4238,870
tt0977186,Late Editions,The Wire,5,9,9.3,4229,871
tt4217814,The Promise,Justified,6,13,9.6,2660,872
tt3027414,Uchiha Madara,Naruto: Shippuden,1,322,9.6,2657,873
tt1537555,The D.E.N.N.I.S. System,It's Always Sunny in Philadelphia,5,10,9.3,4199,874
tt7773630,Knight in Black,The Heroes,3,1,8.9,18895,875
tt5338010,G'Day Melbourne,The Leftovers,3,4,9.2,5201,876
tt4742110,4，722 Hours,Agents of S.H.I.E.L.D.,3,5,9.2,5193,877
tt0928284,Flashes Before Your Eyes,Lost,3,8,9.1,6824,878
tt3947160,Kakashi VS Obito,Naruto: Shippuden,1,375,9.6,2635,879
tt4519204,Jail Break,Steven Universe,1,53,9.7,2346,880
tt20764574,The Sith Lord,Tales of the Jedi,1,4,9.2,5146,881
tt6222548,Exodus: Part 3,Lost,1,25,9.3,4152,882
tt13351086,The Grey,For All Mankind,2,10,9.5,2988,883
tt3978932,Downer Ending,BoJack Horseman,1,11,9.1,6716,884
tt3262434,We Have Manners. We're Polite.,Orange Is the New Black,2,13,9.3,4132,885
tt0998660,Greatest Hits,Lost,3,21,9.1,6694,886
tt13884094,Martyrs,The Family Man,2,6,9.3,4118,887
tt0708786,The Best of Both Worlds Part II,Star Trek: The Next Generation,4,1,9.2,5092,888
tt6741940,Revelations,Daredevil,3,9,9.1,6673,889
tt6305630,Amarsi Un Pò,Master of None,2,9,9.5,2970,890
tt1256021,The Bath Item Gift Hypothesis,The Big Bang Theory,2,11,9.1,6650,891
tt14442444,Sentenced to Boil! Oden's Deadly Hour!,One Piece,1,973,9.4,3445,892
tt14387198,To Wano Country! The Roger Pirates Disband,One Piece,1,969,9.4,3437,893
tt8479430,The Trial,What We Do in the Shadows,1,7,9.3,4092,894
tt14571500,The Castle on Fire! The Fate of the Kozuki Clan!,One Piece,1,975,9.4,3434,895
tt1399779,The Incident: Part 1,Lost,5,16,9.1,6610,896
tt3329334,From a Cradle to a Grave,The Originals,1,22,9.5,2953,897
tt2665386,Complications,Young Justice,2,16,9.5,2948,898
tt6741944,Reunion,Daredevil,3,11,9.1,6563,899
tt6633686,eps3.1_undo.gz,Mr. Robot,3,2,9.1,6556,900
tt3221734,The Beach,The Night Of,1,1,9.1,6554,901
tt1950810,A Bunch of Baby Ducks,Regular Show,2,23,9.4,3411,902
tt9729172,Walk with Us,The Walking Dead,10,12,9.0,9427,903
tt0562996,The Empty Child,Doctor Who,1,9,9.0,9423,904
tt21279836,Die to Live!,NCR Days,1,5,9.5,2936,905
tt11294350,United Front,Vinland Saga,1,19,9.5,2933,906
tt1890879,This Is the Way the World Ends,Dexter,6,12,9.1,6495,907
tt11470614,Lemillion,My Hero Academia,4,11,9.5,2928,908
tt11046444,Enter the Dragon,Warrior,2,9,9.7,2297,909
tt0866568,Seeing Red,Dexter,1,10,9.1,6457,910
tt0763044,AWESOM-O,South Park,8,5,9.2,4956,911
tt0606115,The Pineapple Incident,How I Met Your Mother,1,10,9.1,6452,912
tt21034246,Dual Confessions， Part 2/The Shuchiin Afterparty,Kaguya-sama: Love is War,3,13,9.8,2069,913
tt2261334,Two Impostors,Boardwalk Empire,3,11,9.5,2918,914
tt13375940,Assault,Jujutsu Kaisen,1,7,9.3,3997,915
tt9788424,One Last Con,Suits,9,10,9.4,3365,916
tt0278784,Pilot,Twin Peaks,1,1,8.9,16023,917
tt1208128,Midnight,Doctor Who,4,10,9.0,9138,918
tt26897484,Four Minutes,The Marvelous Mrs. Maisel,5,9,9.5,2904,919
tt7029252,Smoke Signal,Attack on Titan,3,1,8.9,15957,920
tt2049165,The Other Woman,Mad Men,5,11,9.4,3355,921
tt19655884,Sunflowers,Ted Lasso,3,6,9.0,9084,922
tt5668534,I Was Feeling Epic,The Vampire Diaries,8,16,9.3,3979,923
tt1478620,A Very Sunny Christmas,It's Always Sunny in Philadelphia,6,13,9.2,4886,924
tt1630896,The Late Philip J. Fry,Futurama,7,7,9.3,3966,925
tt6665312,Triple Point,The Expanse,3,5,9.3,3961,926
tt1435079,Now or Never,Grey's Anatomy,5,24,9.5,2884,927
tt2899140,The World the Girl Saw: The Struggle for Trost， Part 2,Attack on Titan,1,6,8.9,15572,928
tt0111281,All Good Things...,Star Trek: The Next Generation,7,25,9.0,8962,929
tt0987713,All Hell Breaks Loose: Part 1,Supernatural,2,21,9.1,6300,930
tt8181496,A Single Pale Rose,Steven Universe,5,18,9.7,2263,931
tt8565630,Devil Is as Devil Does,Lucifer,4,7,9.1,6267,932
tt3278566,Cooperative Polygraphy,Community,5,4,9.2,4837,933
tt0583482,The One Where Ross Got High,Friends,6,9,9.1,6263,934
tt0701281,Treehouse of Horror V,The Simpsons,6,6,9.2,4830,935
tt14659496,Kin,The Last of Us,1,6,8.8,54635,936
tt4006578,The Brave and the Bold,Arrow,3,8,9.1,6246,937
tt14690638,La La La land,Broken But Beautiful,3,4,9.2,4823,938
tt6858802,You Want a War?,Sense8,2,11,9.3,3926,939
tt0831991,The One with Ross's Wedding: Part 2,Friends,4,24,9.1,6233,940
tt2526742,The Christmas Special,Regular Show,4,9,9.4,3309,941
tt2928458,Small Blade: The Struggle for Trost， Part 3,Attack on Titan,1,7,8.9,15055,942
tt8733192,Night of the Battle to Retake the Wall,Attack on Titan,3,12,8.9,14983,943
tt0562995,The Doctor Dances,Doctor Who,1,10,9.0,8699,944
tt14691142,The Fault in Their Stars,Broken But Beautiful,3,9,9.2,4767,945
tt7446798,Edge of Tomorty: Rick Die Rickpeat,Rick and Morty,4,1,8.9,14724,946
tt6552836,Off the Record,Lucifer,3,7,9.1,6133,947
tt1995103,Death's Door,Supernatural,7,10,9.2,4744,948
tt5655178,Stormborn,Game of Thrones,7,2,8.8,46358,949
tt11198342,We Light the Way,House of the Dragon,1,5,8.8,46279,950
tt0968992,The Man from Tallahassee,Lost,3,13,9.1,6087,951
tt6227888,Heathens,Peaky Blinders,4,2,9.0,8556,952
tt3557358,Optimal Tip-To-Tip Efficiency,Silicon Valley,1,8,9.3,3857,953
tt9271152,Moriah,Supernatural,14,20,9.3,3854,954
tt3034014,Primal Desire: The Struggle for Trost， Part 9,Attack on Titan,1,13,8.9,14337,955
tt10959182,A Chance at a Happy Ending,Lucifer,5,16,9.2,4709,956
tt2039302,Failsafe,Young Justice,1,16,9.4,3251,957
tt4950326,Guilty as Sin,Daredevil,2,8,9.0,8487,958
tt1247463,Carentan,Band of Brothers,1,3,9.0,8469,959
tt6665364,Abaddon's Gate,The Expanse,3,13,9.3,3836,960
tt12100292,Half the Money,Yellowstone,4,1,9.3,3836,960
tt10731706,Julius Novachrono,Black Clover,2,42,9.7,2217,962
tt0761284,Casa Bonita,South Park,7,11,9.2,4682,963
tt6243300,The Riddle of the Sphinx,Westworld,2,4,8.9,14087,964
tt2378951,The Angels Take Manhattan,Doctor Who,7,5,9.0,8384,965
tt1166830,The Firebending Masters,Avatar: The Last Airbender,3,13,9.2,4661,966
tt3122060,Bite: The 57th Exterior Scouting Mission， Part 3,Attack on Titan,1,19,8.9,13938,967
tt7528760,Live. Live. Live.,How to Get Away with Murder,4,8,9.5,2798,968
tt16478032,Episode #1.3,Not Me,1,3,9.2,4659,969
tt13280468,Too Many Tuna Sandwiches,Dexter: New Blood,1,6,9.0,8373,970
tt8733182,Outside the Walls of Orvud District,Attack on Titan,3,8,8.9,13901,971
tt9611736,Silent All These Years,Grey's Anatomy,15,19,9.5,2796,972
tt0708655,Trials and Tribble-ations,Star Trek: Deep Space Nine,5,6,9.3,3809,973
tt3721722,The Garveys at Their Best,The Leftovers,1,9,9.1,5977,974
tt5181374,25th Hour,Suits,5,16,9.3,3791,975
tt0563000,The Parting of the Ways,Doctor Who,1,13,9.0,8265,976
tt10529430,The Journey Begins,Vinland Saga,1,6,9.4,3201,977
tt2408794,The Choice,Homeland,2,12,9.2,4608,978
tt7690698,Pahlavan Heydar's Kabbadeh,The Heroes,1,1,8.9,13550,979
tt4950318,The Man in the Box,Daredevil,2,10,9.0,8213,980
tt0636300,Walkabout,Lost,1,4,9.0,8204,981
tt2797774,A Bunch of Full Grown Geese,Regular Show,4,19,9.4,3194,982
tt2049166,Commissions and Fees,Mad Men,5,12,9.4,3194,982
tt17179270,Episode #1.7,Not Me,1,7,9.2,4596,984
tt5345894,eps2.4_m4ster-s1ave.aes,Mr. Robot,2,6,9.0,8169,985
tt0793926,Mac Bangs Dennis' Mom,It's Always Sunny in Philadelphia,2,4,9.2,4587,986
tt16673622,Episode #1.4,Not Me,1,4,9.2,4587,986
tt13884102,The Final Act,The Family Man,2,9,9.2,4585,988
tt2197294,The Incident: Part 2,Lost,5,17,9.2,4580,989
tt16978166,Episode #1.5,Not Me,1,5,9.2,4574,990
tt3915096,Cut Man,Daredevil,1,2,8.9,13305,991
tt1952703,There's No Place Like Home: Part 3,Lost,4,14,9.2,4567,992
tt0708807,The Measure of a Man,Star Trek: The Next Generation,2,9,9.1,5841,993
tt1124745,Sweet Dee's Dating a Retarded Person,It's Always Sunny in Philadelphia,3,9,9.2,4559,994
tt8580186,Reunited,Steven Universe,5,23,9.7,2176,995
tt2087630,Coldhearted,Young Justice,1,20,9.4,3166,996
tt0734568,Eye of the Beholder,The Twilight Zone,2,6,9.1,5808,997
tt5218350,Morty's Mind Blowers,Rick and Morty,3,8,8.9,13073,998
tt2267346,The Name of the Doctor,Doctor Who,7,14,9.0,8027,999
tt2253608,Made to Suffer,The Walking Dead,3,8,8.9,13019,1000
tt14256680,The High Aldwin,Willow,1,2,6.6,3416,648152
tt6151642,Blindspots,Scream: The TV Series,3,5,5.3,548,648153
tt9858244,Ner Tamid,Fear the Walking Dead,5,12,6.4,1895,648154
tt8760166,I Wake Up Screaming,Altered Carbon,2,5,6.5,2440,648155
tt0591344,Go Eat Worms,Goosebumps,2,6,5.6,681,648156
tt0708526,Distant Voices,Star Trek: Deep Space Nine,3,18,6.4,1900,648157
tt1564719,The Banker,The Office,6,14,6.7,5773,648158
tt9788494,When the Yogurt Took Over,Love， Death & Robots,1,6,6.8,18194,648159
tt3762944,Hello Ladies: The Movie,Hello Ladies,2,0,6.7,5805,648160
tt0807736,Fotografen,Wallander,1,8,5.9,900,648161
tt11388942,Eugene， Oregon,Monsterland,1,2,5.4,589,648162
tt1372679,iMeet Fred,iCarly,2,10,4.7,397,648163
tt14599208,Episode #1.15,Bernardi,1,15,1.0,146,648164
tt14796802,Caitlyn Jenner/America Ferrara,The View,24,178,1.0,146,648164
tt9046694,The Student Bomb Maker -2010,Terrorism Close Calls,1,2,3.6,263,648166
tt0751131,Ghost in the Machine,The X-Files,1,7,6.7,5891,648167
tt12233468,TV's,Attaway General,1,1,1.3,154,648168
tt5570642,The Nightmare After Krustmas,The Simpsons,28,10,5.9,904,648169
tt0977307,Det tysta skriket,Beck,3,7,6.1,1148,648170
tt13594008,Khel,Tandav,1,9,5.6,687,648171
tt0734639,The Fever,The Twilight Zone,1,17,6.6,3503,648172
tt0708821,The Royale,Star Trek: The Next Generation,2,12,6.6,3503,648172
tt0578129,Taking the Stone,Farscape,2,3,5.8,819,648174
tt2476288,Part 2,It,1,2,6.4,1926,648175
tt8369844,Through the Valley of Shadows,Another Life,1,2,6.1,1150,648176
tt3563248,Stank Breath/Frog Day Afternoon,Breadwinners,1,2,3.2,235,648177
tt0960403,Ami Yumi 3000/The Ride Stuff/Were-Kaz,Hi Hi Puffy AmiYumi,2,7,5.4,594,648178
tt0716910,Whirlpool,Tales from the Crypt,6,3,5.3,556,648179
tt1141570,Atlantis SquarePantis,SpongeBob SquarePants,5,12,5.9,911,648180
tt3317356,Mom and Dad,How I Met Your Mother,9,10,6.6,3549,648181
tt8782628,Chô Chôchô koi sôdô!!,Boruto: Naruto Next Generations,1,69,4.2,325,648182
tt0708591,Rivals,Star Trek: Deep Space Nine,2,11,6.4,1944,648183
tt14625722,05-11-2021,Morning Express with Robin Meade,,,1.0,147,648184
tt9348600,Supernova Symphony,Cowboy Bebop,1,10,6.2,1339,648185
tt4299958,For Whom the Booty Calls,Two and a Half Men,12,11,5.7,753,648186
tt0533391,Bad Eggs,Buffy the Vampire Slayer,2,12,6.6,3568,648187
tt11948718,Episode #4.1,All Round to Mrs. Brown's,4,1,1.5,161,648188
tt7096088,Episode #2.5,Patito feo,2,5,3.1,230,648189
tt14433858,Episode dated 9 May 2021,Inside Politics,,,1.1,150,648190
tt6362482,The Gang Beats Boggs: Ladies Reboot,It's Always Sunny in Philadelphia,13,3,6.6,3588,648191
tt2401515,I Changed My Mind About the Milk,Two and a Half Men,10,1,6.1,1166,648192
tt0716839,Deadline,Tales from the Crypt,3,12,5.7,757,648193
tt1721225,The Curse of the Black Spot,Doctor Who,6,3,6.7,6218,648194
tt13701154,It's Best You Stop Digging,Batwoman,2,7,5.8,831,648195
tt1365540,Back to Earth (Part One),Red Dwarf,9,1,6.3,1603,648196
tt0751214,Teliko,The X-Files,4,3,6.6,3622,648197
tt3787384,Kill the Moon,Doctor Who,8,7,6.7,6249,648198
tt14237666,American Idol Exclusive!,Entertainment Tonight,40,160,1.0,148,648199
tt11828642,Pooka Lives!,Into the Dark,2,7,6.0,1031,648200
tt11204026,Drink Me,Batwoman,1,13,6.2,1355,648201
tt6263436,...And Finally: Black Bolt,Inhumans,1,8,6.0,1032,648202
tt6741976,Harry and the Harrisons,The Flash,4,21,6.5,2561,648203
tt9078062,The Insubstantial Pageant,The I-Land,1,3,5.5,647,648204
tt0960402,Ami Goes Bad/Robo-Pop/Metal Mental,Hi Hi Puffy AmiYumi,1,4,5.4,602,648205
tt0647099,Missing Hours,Miami Vice,4,7,4.6,387,648206
tt8806724,Episode #2.7,The Protector,2,7,6.2,1359,648207
tt11973260,Tanashah,Tandav,1,1,5.9,924,648208
tt13445494,Pawtucket Pat,Family Guy,19,8,5.9,924,648208
tt1630885,The Futurama Holiday Spectacular,Futurama,7,13,6.4,1982,648210
tt6263430,Havoc in the Hidden Land,Inhumans,1,7,6.0,1035,648211
tt2327854,Amy Sedaris & Bruce Jenner,Watch What Happens Live with Andy Cohen,7,23,1.1,151,648212
tt14506426,FOMO,How I Met Your Father,1,2,6.3,1615,648213
tt24030944,Episode #1.4,Harry & Meghan,1,4,6.0,1037,648214
tt0734570,Four O'Clock,The Twilight Zone,3,29,6.4,1990,648215
tt14610622,Episode #6.16,Outsiders,6,16,1.0,149,648216
tt4862546,Beacon of Hope,Arrow,4,17,6.6,3707,648217
tt11609040,Partings,The Lord of the Rings: The Rings of Power,1,5,6.8,25430,648218
tt13848824,Episode #1.3,Iste Bu Benim Masalim,1,3,4.4,358,648219
tt0708596,Sanctuary,Star Trek: Deep Space Nine,2,10,6.4,2014,648220
tt0519764,Black Market,Battlestar Galactica,2,14,6.4,2014,648220
tt0708978,The Cloud,Star Trek: Voyager,1,5,6.4,2015,648222
tt1577258,Victory of the Daleks,Doctor Who,5,3,6.7,6610,648223
tt8672808,Episode #2.4,The Protector,2,4,6.2,1382,648224
tt8519670,There Are a Number of Problems with Clay Jensen,13 Reasons Why,3,7,6.4,2025,648225
tt7826028,Primal Urges,The Orville,2,2,6.6,3800,648226
tt13103990,Boys & Squirrels,Family Guy,19,3,5.9,944,648227
tt0249983,The New Adventures of Spin and Marty: Suspect Behavior,The Wonderful World of Disney,4,2,4.5,377,648228
tt0708750,New Ground,Star Trek: The Next Generation,5,10,6.5,2669,648229
tt0276808,Hämndens pris,Beck,2,1,6.4,2048,648230
tt13583602,Gore on Canvas,Batwoman,2,5,5.9,947,648231
tt0708623,The Emperor's New Cloak,Star Trek: Deep Space Nine,7,12,6.3,1664,648232
tt1644907,The Clash of Triton,SpongeBob SquarePants,6,26,5.1,509,648233
tt11191768,Just Dunk Me,Killing Eve,4,1,6.4,2061,648234
tt0708847,Alice,Star Trek: Voyager,6,5,6.3,1671,648235
tt0756451,The Idiot's Lantern,Doctor Who,2,7,6.7,6926,648236
tt0734571,From Agnes - with Love,The Twilight Zone,5,20,6.3,1672,648237
tt4437664,Don't Give a Monkey a Gun,Two and a Half Men,12,14,5.7,782,648238
tt8961978,8.Bölüm,Immortals,1,8,5.7,782,648238
tt0708450,That Which Survives,Star Trek,3,17,6.5,2695,648240
tt13056352,Now Museum， Now You Don't,The Simpsons,32,3,5.8,859,648241
tt0708581,Prodigal Daughter,Star Trek: Deep Space Nine,7,11,6.3,1675,648242
tt1292834,Downfall of a Droid,Star Wars: The Clone Wars,1,6,6.6,3896,648243
tt4186386,Rum 302,Beck,5,1,6.3,1679,648244
tt17677364,Pilot,Gotham Knights,1,1,6.2,1411,648245
tt5145996,Stop Me Before I Hug Again,Limitless,1,13,6.2,1411,648245
tt5777826,Best of the Kardashians,The Ellen DeGeneres Show,13,170,1.3,160,648247
tt0511093,Fine Tuning,Amazing Stories,1,7,4.7,416,648248
tt8288434,Saints of Imperfection,Star Trek: Discovery,2,5,6.6,3931,648249
tt6644352,Conditions,Troy: Fall of a City,1,2,5.3,580,648250
tt0734560,Come Wander with Me,The Twilight Zone,5,34,6.3,1685,648251
tt9203598,Antoni Psycho,Don't Watch This,1,5,3.3,251,648252
tt15325068,Family Is a Four Letter Word,The Walking Dead: World Beyond,2,4,6.0,1073,648253
tt8210870,Nimue,Cursed,1,1,6.3,1688,648254
tt13357820,Who Can Forget? - 2020,Fox Files,,,1.0,152,648255
tt0708567,Melora,Star Trek: Deep Space Nine,2,6,6.4,2088,648256
tt22177574,Megan Thee Stallion,Saturday Night Live,48,3,4.9,461,648257
tt1397942,Eat， Pray， Queef,South Park,13,4,6.5,2746,648258
tt3485250,Thug Loaf/Mine All Mine,Breadwinners,1,1,3.3,252,648259
tt3314390,Previously Unaired Christmas,Glee,5,8,6.0,1082,648260
tt0734574,I Dream of Genie,The Twilight Zone,4,12,6.2,1430,648261
tt0708470,The Mark of Gideon,Star Trek,3,16,6.5,2765,648262
tt8288432,Point of Light,Star Trek: Discovery,2,3,6.6,4013,648263
tt7693262,Demons of the Punjab,Doctor Who,11,6,6.7,7352,648264
tt9361042,Ascension of the Cybermen,Doctor Who,12,9,6.6,4030,648265
tt0708551,If Wishes Were Horses,Star Trek: Deep Space Nine,1,15,6.4,2116,648266
tt26599353,Kara Balik,My Name Is Farah,1,1,5.5,676,648267
tt10151038,The Sky Is a Graveyard,The Walking Dead: World Beyond,1,8,6.1,1241,648268
tt21443398,The Mask of the Red Death， Part 1,The Flash,9,4,6.0,1090,648269
tt24030960,Episode #1.5,Harry & Meghan,1,5,6.0,1092,648270
tt0572195,Daedalus,Star Trek: Enterprise,4,10,6.2,1445,648271
tt5447674,End,The Good Wife,7,22,6.1,1244,648272
tt0852921,Cyberwoman,Torchwood,1,4,6.2,1446,648273
tt0734662,The Mind and the Matter,The Twilight Zone,2,27,6.4,2138,648274
tt11950118,Seeing Red,Ms. Marvel,1,4,6.7,7573,648275
tt6263416,Make Way for... Medusa,Inhumans,1,4,6.1,1248,648276
tt2071306,Gettysburg,The Office,8,8,6.6,4126,648277
tt5846950,Bruce Banner vs Bruce Jenner,Epic Rap Battles of History,5,5,4.4,371,648278
tt6644362,Hunted,Troy: Fall of a City,1,5,4.7,425,648279
tt1117020,Spooked,Fear Itself,1,2,5.8,887,648280
tt4281928,Family， Bublé， Deep-Fried Turkey,Two and a Half Men,12,8,5.6,742,648281
tt1500647,Episode dated 6 January 1999,The Roseanne Show,,,1.0,155,648282
tt8653064,The Problem with a Poo,South Park,22,3,6.4,2184,648283
tt14577188,Episode dated 5 May 2021,Hannity,,,1.1,158,648284
tt1628648,Elementary School Musical,The Simpsons,22,1,6.2,1472,648285
tt0591365,Teacher's Pet,Goosebumps,3,22,5.3,597,648286
tt14040156,Do Not Resuscitate,Batwoman,2,6,5.8,892,648287
tt11431070,Kylie Jenner World's Youngest Billionaire,Hollywood's Stories,1,2,1.4,167,648288
tt5935432,New Normal,Original Sin: Sex,1,4,1.4,167,648288
tt0426148,Once Upon a Mattress,The Wonderful World of Disney,47,8,6.2,1477,648290
tt0705937,Jakovasaurs,South Park,3,4,6.5,2897,648291
tt14531754,Moments in Love， Chapter 3,Master of None,3,3,5.8,894,648292
tt4016046,Kyûbi gôdatsu shirei,Naruto: Shippuden,1,376,4.1,334,648293
tt7636822,Treehouse of Horror XXIX,The Simpsons,30,4,6.0,1119,648294
tt8760154,Payment Deferred,Altered Carbon,2,2,6.5,2923,648295
tt0708462,The Empath,Star Trek,3,12,6.5,2924,648296
tt18286552,Snatch Game,RuPaul's Drag Race,14,10,5.7,819,648297
tt27493242,The Invitation,The Witcher,3,4,5.9,1000,648298
tt4277230,Reborn,Falling Skies,5,10,5.9,1001,648299
tt9222470,The Nitwitting/The Ballad of Filthy Muck,SpongeBob SquarePants,12,2,4.5,395,648300
tt4480444,"Lisa with an ""S""",The Simpsons,27,7,5.9,1006,648301
tt0428488,Emmanuelle the Private Collection: Emmanuelle vs. Dracula,Emmanuelle: The Private Collection,,,3.1,247,648302
tt0708749,Ménage à Troi,Star Trek: The Next Generation,3,24,6.5,3004,648303
tt0708824,The Vengeance Factor,Star Trek: The Next Generation,3,9,6.5,3015,648304
